district,week_start,iso_year,week_of_year,imd_rain_mm,rain_1w,rain_4w,rain_12w,rain_1w_lag1,rain_4w_lag1,t2m_4w,t2mmax_4w,t2m_4w_lag1,rh_4w,rain_imd_vs_nasa_ratio,rain12w_anom_ratio,drought_label,flood_label,heatwave_label
Dakshina Kannada,2022-06-20,2022,25,161.06067855017525,161.06067855017525,322.9811025559902,696.4418153933116,78.4388383456639,192.32424870239834,26.748214285714287,29.134642857142858,26.80535714285714,83.74178571428571,1.8162006848666505,1.192258838610055,0,0,0
Dakshina Kannada,2022-06-27,2022,26,359.5851661137172,359.5851661137172,634.7693498432636,1029.7133124130112,161.06067855017525,322.9811025559902,26.447857142857142,28.650357142857143,26.748214285714287,84.72964285714286,1.3233665714351193,1.2931370483396933,0,0,0
Dakshina Kannada,2022-07-04,2022,27,694.5276244027274,694.5276244027274,1293.6123074122838,1672.6156199489321,359.5851661137172,634.7693498432636,26.24678571428571,28.268214285714286,26.447857142857142,85.8325,1.6778461195460241,1.630016942724069,0,1,0
Dakshina Kannada,2022-07-11,2022,28,440.2147066933768,440.2147066933768,1655.3881757599966,2101.6262005982653,694.5276244027274,1293.6123074122838,25.988214285714285,27.684285714285714,26.24678571428571,87.69892857142858,0.8041185603968549,1.7014060434394889,0,1,0
Dakshina Kannada,2022-07-18,2022,29,129.42568385601044,129.42568385601044,1623.7531810658318,2222.8454858415894,440.2147066933768,1655.3881757599966,25.802500000000002,27.19857142857143,25.988214285714285,89.86285714285714,0.42762731589368635,1.5333496894397882,0,0,0
Dakshina Kannada,2022-07-25,2022,30,90.16928789551768,90.16928789551768,1354.3373028476324,2284.7009771934577,129.42568385601044,1623.7531810658318,25.61357142857143,27.048571428571428,25.802500000000002,90.28357142857143,0.8893311668427509,1.4326043629377214,0,0,0
Dakshina Kannada,2022-08-01,2022,31,325.352037021092,325.352037021092,985.1617154659968,2561.22094580744,90.16928789551768,1354.3373028476324,25.593571428571433,27.19035714285714,25.61357142857143,90.55535714285715,1.8823885393352437,1.4791878040247861,0,0,0
Dakshina Kannada,2022-08-08,2022,32,229.1619665282113,229.1619665282113,774.1089753008314,2621.8213997632265,325.352037021092,985.1617154659968,25.46428571428571,27.033928571428568,25.593571428571433,91.16464285714285,0.5099173717057786,1.3756024991367273,0,0,0
Dakshina Kannada,2022-08-15,2022,33,25.15214938351086,25.15214938351086,669.8354408283318,2616.569724450154,229.1619665282113,774.1089753008314,25.43392857142857,27.17142857142857,25.46428571428571,90.8092857142857,0.36772147683902606,1.3295786364359856,0,0,0
Dakshina Kannada,2022-08-22,2022,34,217.3382402488164,217.3382402488164,797.0043931816306,2786.111045872526,25.15214938351086,669.8354408283318,25.483214285714286,27.325357142857143,25.43392857142857,90.56607142857143,1.4413305843058943,1.364525474959509,0,1,0
Dakshina Kannada,2022-08-29,2022,35,113.91777272735324,113.91777272735324,585.5701288878918,2864.3441517661727,217.3382402488164,797.0043931816306,25.332142857142856,27.09571428571429,25.483214285714286,90.43142857142857,0.48835157645218696,1.3966156666494276,0,0,0
Dakshina Kannada,2022-09-05,2022,36,157.8821964093617,157.8821964093617,514.2903587690421,2943.78750982987,113.91777272735324,585.5701288878918,25.484285714285715,27.525714285714287,25.332142857142856,89.92642857142857,1.8275517372590575,1.4458602023815716,0,0,0
Dakshina Kannada,2022-09-12,2022,37,83.39573516164506,83.39573516164506,572.5339445471764,2866.12256644134,157.8821964093617,514.2903587690421,25.43107142857143,27.426071428571433,25.484285714285715,90.19107142857143,0.36230660700034084,1.4284692815159574,0,0,0
Dakshina Kannada,2022-09-19,2022,38,17.811484683837207,17.811484683837207,373.0071889821972,2524.34888501146,83.39573516164506,572.5339445471764,25.408214285714287,27.356428571428573,25.43107142857143,90.09892857142857,0.3122083150154057,1.359868693814454,0,0,0
Dakshina Kannada,2022-09-26,2022,39,16.768370632614406,16.768370632614406,275.85778688745836,1846.589631241347,17.811484683837207,373.0071889821972,25.419999999999998,27.536785714285713,25.408214285714287,88.87535714285715,0.8163763299044827,1.096551412036368,0,0,0
Dakshina Kannada,2022-10-03,2022,40,49.39394419533866,49.39394419533866,167.36953467343534,1455.768868743309,16.768370632614406,275.85778688745836,25.35607142857143,27.442857142857143,25.419999999999998,87.91321428571429,1.0966683636472092,0.964573283053875,0,0,0
Dakshina Kannada,2022-10-10,2022,41,59.709385856986046,59.709385856986046,143.68318536877632,1386.0525707442844,49.39394419533866,167.36953467343534,25.4725,27.725357142857142,25.35607142857143,86.67535714285714,2.635012498763175,1.0187535296802752,0,0,0
Dakshina Kannada,2022-10-17,2022,42,69.95842351658004,69.95842351658004,195.83012420151914,1365.841706365347,59.709385856986046,143.68318536877632,25.481428571428573,27.751428571428573,25.4725,86.62357142857142,1.0303155005340874,1.0917140002867642,0,0,0
Dakshina Kannada,2022-10-24,2022,43,2.678283159221922,2.678283159221922,181.74003672812668,1043.167952503477,69.95842351658004,195.83012420151914,25.585,27.80357142857143,25.481428571428573,86.44714285714286,0.12932317865276402,0.9465916027302858,0,0,0
Dakshina Kannada,2022-10-31,2022,44,32.045812903770376,32.045812903770376,164.3919054365584,846.0517988790359,2.678283159221922,181.74003672812668,25.7425,28.342142857142857,25.585,83.13714285714286,18.631275739822463,0.9317220988961841,0,0,0
Dakshina Kannada,2022-11-07,2022,45,5.814005063048431,5.814005063048431,110.49652464262077,826.7136545585735,32.045812903770376,164.3919054365584,25.99642857142857,28.734285714285715,25.7425,80.86285714285714,0.48898272279778876,0.981369629244567,0,0,0
Dakshina Kannada,2022-11-14,2022,46,11.799440297697272,11.799440297697272,52.337541423738,621.1748546074543,5.814005063048431,110.49652464262077,26.290714285714287,29.25357142857143,25.99642857142857,77.53535714285715,2.336522368549486,0.8193543391350065,0,0,0
Dakshina Kannada,2022-11-21,2022,47,22.51353675339903,22.51353675339903,72.1727950179151,529.7706186335001,11.799440297697272,52.337541423738,26.153928571428573,29.38607142857143,26.290714285714287,73.84714285714286,2.712473980834344,0.7737548424992506,0,0,0
Dakshina Kannada,2022-11-28,2022,48,17.730337690029824,17.730337690029824,57.85731980417456,389.61875991416827,22.51353675339903,72.1727950179151,26.122142857142858,29.142142857142858,26.153928571428573,76.1825,0.880354359964025,0.6739045794765373,0,0,0
Dakshina Kannada,2022-12-05,2022,49,3.119455409901483,3.119455409901483,55.16277015102761,309.3424801624247,17.730337690029824,57.85731980417456,26.087500000000006,29.21357142857143,26.122142857142858,76.165,0.34204551182631265,0.6215187965817185,0,0,0
Dakshina Kannada,2022-12-12,2022,50,23.14089875987598,23.14089875987598,66.50422861320632,314.6718942384635,3.119455409901483,55.16277015102761,25.81142857142857,29.016785714285717,26.087500000000006,75.98464285714286,0.7330027883076716,0.7196816814933957,0,0,0
Dakshina Kannada,2022-12-19,2022,51,0.0,0.0,43.990691859807285,297.90352360584905,23.14089875987598,66.50422861320632,25.947857142857146,29.243928571428572,25.81142857142857,77.84071428571428,0.0,0.8280899509752979,0,0,0
Dakshina Kannada,2022-12-26,2022,52,0.0386302396655082,0.0386302396655082,26.298984409442973,248.54820965017592,0.0,43.990691859807285,25.903928571428573,29.80785714285714,25.947857142857146,74.05607142857143,0.09197654211658593,0.7812627276509743,0,0,0
Davanagere,2015-01-05,2015,2,0.0,0.0,0.0,0.0,0.0,,22.718,30.178,,69.66,0.0,0.0,1,0,0
Davanagere,2015-01-12,2015,3,0.0,0.0,0.0,0.0,0.0,0.0,21.757571428571424,29.93042857142857,22.718,59.183571428571426,0.0,0.0,1,0,0
Davanagere,2015-01-19,2015,4,0.0,0.0,0.0,0.0,0.0,0.0,21.540285714285712,30.115523809523808,21.757571428571424,55.09761904761905,0.0,0.0,1,0,0
Davanagere,2015-01-26,2015,5,0.0,0.0,0.0,0.0,0.0,0.0,21.739499999999996,30.27557142857143,21.540285714285712,53.605357142857144,0.0,0.0,1,0,0
Davanagere,2015-02-02,2015,6,0.0,0.0,0.0,0.0,0.0,0.0,21.85321428571428,30.712857142857143,21.739499999999996,48.21821428571428,0.0,0.0,1,0,0
Davanagere,2015-02-09,2015,7,0.0,0.0,0.0,0.0,0.0,0.0,22.34107142857143,31.07785714285714,21.85321428571428,46.185,0.0,0.0,1,0,0
Davanagere,2015-02-16,2015,8,0.0,0.0,0.0,0.0,0.0,0.0,23.084285714285713,31.83678571428571,22.34107142857143,43.425,0.0,0.0,1,0,0
Davanagere,2015-02-23,2015,9,1.4358890851338704,1.4358890851338704,1.4358890851338704,1.4358890851338704,0.0,0.0,23.863571428571433,32.74142857142857,23.084285714285713,39.510714285714286,0.0,0.19104186795427697,1,0,0
Davanagere,2015-03-02,2015,10,0.6742479627331097,0.6742479627331097,2.11013704786698,2.11013704786698,1.4358890851338704,1.4358890851338704,24.448928571428574,33.395714285714284,23.863571428571433,38.416785714285716,0.22933596374052584,0.3398650725626606,1,0,0
Davanagere,2015-03-09,2015,11,9.725891505678494,9.725891505678494,11.836028553545473,11.836028553545473,0.6742479627331097,2.11013704786698,25.473214285714285,34.12535714285714,24.448928571428574,41.72428571428571,0.682997951030937,1.5269317045885333,0,0,0
Davanagere,2015-03-16,2015,12,1.563654420276483,1.563654420276483,13.399682973821957,13.399682973821957,9.725891505678494,11.836028553545473,26.13607142857143,34.43892857142857,25.473214285714285,44.07035714285714,156.34980704694362,1.6850175420315527,0,0,0
Davanagere,2015-03-23,2015,13,0.0,0.0,11.963793888688086,13.399682973821957,1.563654420276483,13.399682973821957,26.89785714285714,35.07821428571428,26.13607142857143,43.11642857142857,0.0,3.091694893657464,0,0,0
Davanagere,2015-03-30,2015,14,0.5005629112323126,0.5005629112323126,11.790108837187288,13.900245885054268,0.0,11.963793888688086,27.87892857142857,35.665,26.89785714285714,40.20321428571429,3.3370638277898985,2.3249387777478567,0,0,0
Davanagere,2015-04-06,2015,15,3.643242374062538,3.643242374062538,5.707459705571334,17.543488259116806,0.5005629112323126,11.790108837187288,28.640714285714285,36.57142857142857,27.87892857142857,36.98357142857143,1.8779590186100616,1.6084287224044165,0,0,0
Davanagere,2015-04-13,2015,16,21.999791745096445,21.999791745096445,26.143597030391298,39.54328000421325,3.643242374062538,5.707459705571334,28.923214285714288,36.255,28.640714285714285,39.635357142857146,1.0213459017525786,1.7972715895214801,0,0,0
Davanagere,2015-04-20,2015,17,10.837906221548716,10.837906221548716,36.98150325194001,50.381186225761965,21.999791745096445,26.143597030391298,28.677142857142858,35.767857142857146,28.923214285714288,46.138214285714284,5.2867809437891555,1.7229461903134817,0,0,0
Davanagere,2015-04-27,2015,18,10.623447090387344,10.623447090387344,47.10438743109504,61.00463331614931,10.837906221548716,36.98150325194001,28.40785714285714,35.25964285714286,28.677142857142858,52.95285714285714,0.5783041106196642,1.4043170775331113,0,0,0
Davanagere,2015-05-04,2015,19,18.63095845406254,18.63095845406254,62.09210351109505,79.63559177021185,10.623447090387344,47.10438743109504,28.466785714285713,35.42642857142857,28.40785714285714,55.52464285714286,4.425404757400898,1.3547163112239278,0,0,0
Davanagere,2015-05-11,2015,20,51.21107606589794,51.21107606589794,91.30338783189654,130.8466678361098,18.63095845406254,62.09210351109505,28.40714285714285,35.20321428571429,28.466785714285713,58.25892857142858,2.877026583644458,1.3619888467758163,0,0,0
Davanagere,2015-05-18,2015,21,7.585856127242248,7.585856127242248,88.05133773759007,136.99663487821817,51.21107606589794,91.30338783189654,28.389285714285712,34.78642857142857,28.40714285714285,61.02071428571429,0.2701515618622039,1.1400170343427054,0,0,0
Davanagere,2015-05-25,2015,22,44.27887027462323,44.27887027462323,121.70676092182595,180.6012571901083,7.585856127242248,88.05133773759007,28.154285714285713,34.643571428571434,28.389285714285712,63.05321428571428,53.9985564342278,1.2743899380316774,0,0,0
Davanagere,2015-06-01,2015,23,22.57664615412553,22.57664615412553,125.65244862188895,193.45201183855534,44.27887027462323,121.70676092182595,27.364642857142858,33.121428571428574,28.154285714285713,68.455,0.37230616394820853,1.1923899068442099,0,0,0
Davanagere,2015-06-08,2015,24,15.308087319135666,15.308087319135666,89.74945987512668,207.1964447374145,22.57664615412553,125.65244862188895,27.10892857142857,33.01357142857143,27.364642857142858,69.75,1.188516003930098,1.1495229147769037,0,0,0
Davanagere,2015-06-15,2015,25,26.61087131251892,26.61087131251892,108.77447506040335,233.80731604993343,15.308087319135666,89.74945987512668,26.43714285714286,32.18321428571429,27.10892857142857,72.19607142857143,1.8114955412541445,1.2291057355449662,0,0,0
Davanagere,2015-06-22,2015,26,21.07066041479508,21.07066041479508,85.5662652005752,254.3774135534962,26.61087131251892,108.77447506040335,25.630357142857143,30.67892857142857,26.43714285714286,74.94357142857143,0.9004555348008352,1.24589019052626,0,0,0
Davanagere,2015-06-29,2015,27,11.702331468462944,11.702331468462944,74.6919505149126,262.4365026478966,21.07066041479508,85.5662652005752,25.323928571428574,30.273928571428574,25.630357142857143,75.84428571428572,4.106079776274796,1.1771662052903493,0,0,0
Davanagere,2015-07-06,2015,28,6.383884722987811,6.383884722987811,65.76774791876475,246.82059562578797,11.702331468462944,74.6919505149126,25.131785714285716,30.203928571428573,25.323928571428574,76.36107142857142,2.49370399581399,1.0455094000169367,0,0,0
Davanagere,2015-07-13,2015,29,5.286929216235876,5.286929216235876,44.44380582248171,241.26961862047511,6.383884722987811,65.76774791876475,25.346428571428575,30.513928571428572,25.131785714285716,76.11178571428572,0.4959595422398062,0.933418790249968,0,0,0
Davanagere,2015-07-20,2015,30,46.1133358379205,46.1133358379205,69.48648124560714,276.75950736800826,5.286929216235876,44.44380582248171,25.649285714285718,31.083928571428572,25.346428571428575,75.6582142857143,2.9371549618322,0.9843030420837796,0,0,0
Davanagere,2015-07-27,2015,31,9.447895862162111,9.447895862162111,67.23204563930629,267.57644477610785,46.1133358379205,69.48648124560714,25.410357142857144,30.97321428571429,25.649285714285718,75.6067857142857,0.6936780593600627,0.9469218056880264,0,0,0
Davanagere,2015-08-03,2015,32,17.096986131121717,17.096986131121717,77.9451470474402,233.46235484133163,9.447895862162111,67.23204563930629,25.166071428571428,30.71,25.410357142857144,75.90607142857144,4.927083920471987,0.8706179995956732,0,0,0
Davanagere,2015-08-10,2015,33,7.3603110536932945,7.3603110536932945,80.01852888489762,233.23680976778266,17.096986131121717,77.9451470474402,25.033928571428575,30.565357142857145,25.166071428571428,76.16178571428571,0.5364657811390315,0.8774959947356276,0,0,0
Davanagere,2015-08-17,2015,34,45.392188623547554,45.392188623547554,79.29738167052469,234.350128116707,7.3603110536932945,80.01852888489762,24.980357142857144,30.621785714285714,25.033928571428575,76.21071428571429,2.190742588455838,0.8605675341943451,0,0,0
Davanagere,2015-08-24,2015,35,22.07590797791878,22.07590797791878,91.92539378628135,233.84938994050026,45.392188623547554,79.29738167052469,25.106785714285717,30.71892857142857,24.980357142857144,76.50607142857143,0.5174849381255003,0.8608917961364282,0,0,0
Davanagere,2015-08-31,2015,36,20.03609838336706,20.03609838336706,94.86450603852668,238.57740100473166,22.07590797791878,91.92539378628135,25.141785714285717,30.75392857142857,25.106785714285717,77.09571428571428,0.7082395784774649,0.8603972802000625,0,0,0
Davanagere,2015-09-07,2015,37,73.75416096299887,73.75416096299887,161.25835594783226,285.7206906552116,20.03609838336706,94.86450603852668,25.17642857142857,30.602142857142855,25.141785714285717,77.40214285714285,1.0907151711369965,0.9757046273304728,0,0,0
Davanagere,2015-09-14,2015,38,6.153529419253269,6.153529419253269,122.01969674353798,270.80355965966976,73.75416096299887,161.25835594783226,24.722500000000004,29.845,25.17642857142857,79.09928571428571,0.28214255557591533,0.9465800220912407,0,0,0
Davanagere,2015-09-21,2015,39,18.021703282992043,18.021703282992043,117.96549204861124,277.1229314741989,6.153529419253269,122.01969674353798,24.399642857142858,29.481071428571425,24.722500000000004,80.28607142857143,2.541847777312308,0.897691364652471,0,0,0
Davanagere,2015-09-28,2015,40,44.94673752039671,44.94673752039671,142.87613118564087,315.68578427160776,18.021703282992043,117.96549204861124,24.433214285714286,29.273214285714282,24.399642857142858,80.36535714285714,1.7702534757835064,0.9747961510307328,0,0,0
Davanagere,2015-10-05,2015,41,78.64305162926514,78.64305162926514,147.76502185190716,389.041906684637,44.94673752039671,142.87613118564087,24.278214285714288,29.206428571428567,24.433214285714286,81.02321428571429,2.027928045418698,1.1181015463378587,0,0,0
Davanagere,2015-10-12,2015,42,11.98254507780075,11.98254507780075,153.59403751045465,354.9111159245173,78.64305162926514,147.76502185190716,24.615357142857142,29.76642857142857,24.278214285714288,79.97607142857143,0.5891123150780941,1.0529626570021002,0,0,0
